100,90.1609,80.4714,71.0741,62.0988,53.6565,45.8361,38.7015,32.2911,26.6184,21.6743,17.4301,13.8414,10.8525,8.40035,6.41864,4.84091,3.60345,2.64722,1.9192,1.37307,0.969371,0.675313,0.464229,0.314895,0.21077,0.139207,0.0907253,0.058347,0.0370289,0.0231903,0.0143328,0.0087423,0.00526272,0.00312681,0.00183366,0.00106141,0.000606484,0.000342094,0.000190496,0.000104729,5.68477e-005,3.04677e-005,1.61227e-005,8.42147e-006,4.33606e-006,2.18753e-006,1.0531e-006,4.22923e-007,0
100,90.1639,80.4772,71.0826,62.1094,53.6689,45.8498,38.716,32.3059,26.633,21.6883,17.4432,13.8534,10.8632,8.40976,6.42672,4.84772,3.60908,2.65179,1.92284,1.37592,0.971563,0.676973,0.465464,0.3158,0.211421,0.139669,0.0910473,0.0585682,0.0371785,0.02329,0.0143981,0.00878452,0.00528959,0.00314367,0.00184408,0.00106776,0.000610294,0.00034435,0.000191813,0.000105487,5.72778e-005,3.07084e-005,1.62556e-005,8.49379e-006,4.3748e-006,2.20781e-006,1.06319e-006,4.27069e-007,0
100,90.1669,80.4831,71.091,62.1201,53.6813,45.8635,38.7305,32.3206,26.6476,21.7023,17.4563,13.8654,10.8739,8.41917,6.4348,4.85453,3.6147,2.65635,1.92648,1.37877,0.973759,0.678634,0.466701,0.316705,0.212074,0.140131,0.0913702,0.05879,0.0373285,0.0233899,0.0144637,0.00882689,0.00531657,0.00316059,0.00185455,0.00107414,0.000614125,0.000346618,0.000193137,0.000106249,5.77106e-005,3.09507e-005,1.63894e-005,8.56664e-006,4.41384e-006,2.22826e-006,1.07336e-006,4.3125e-007,0
100,90.1699,80.4889,71.0994,62.1307,53.6938,45.8772,38.7449,32.3354,26.6621,21.7163,17.4694,13.8773,10.8847,8.42858,6.44288,4.86133,3.62033,2.66092,1.93012,1.38162,0.975956,0.680298,0.467939,0.317613,0.212727,0.140595,0.0916938,0.0590124,0.037479,0.0234901,0.0145295,0.00886942,0.00534366,0.00317759,0.00186506,0.00108055,0.000617975,0.000348898,0.000194469,0.000107016,5.81461e-005,3.11947e-005,1.65242e-005,8.64004e-006,4.45319e-006,2.24888e-006,1.08361e-006,4.35467e-007,0
100,90.1729,80.4947,71.1078,62.1413,53.7062,45.8909,38.7594,32.3501,26.6767,21.7303,17.4825,13.8893,10.8954,8.43798,6.45096,4.86815,3.62597,2.6655,1.93377,1.38448,0.978156,0.681964,0.46918,0.318521,0.213382,0.141059,0.0920182,0.0592353,0.0376299,0.0235907,0.0145955,0.00891211,0.00537085,0.00319466,0.00187562,0.00108698,0.000621845,0.000351191,0.000195809,0.000107788,5.85845e-005,3.14403e-005,1.66599e-005,8.71399e-006,4.49284e-006,2.26966e-006,1.09396e-006,4.3972e-007,0
100,90.1758,80.5005,71.1162,62.152,53.7186,45.9046,38.7738,32.3648,26.6912,21.7442,17.4956,13.9013,10.9061,8.44739,6.45905,4.87496,3.6316,2.67007,1.93742,1.38734,0.980359,0.683632,0.470422,0.319432,0.214039,0.141525,0.0923433,0.0594589,0.0377812,0.0236916,0.0146617,0.00895495,0.00539815,0.00321181,0.00188623,0.00109345,0.000625735,0.000353497,0.000197156,0.000108564,5.90257e-005,3.16876e-005,1.67966e-005,8.78848e-006,4.5328e-006,2.29061e-006,1.10439e-006,4.44011e-007,0
100,90.1788,80.5064,71.1246,62.1626,53.731,45.9182,38.7883,32.3795,26.7058,21.7582,17.5087,13.9133,10.9169,8.4568,6.46713,4.88177,3.63724,2.67465,1.94107,1.3902,0.982564,0.685303,0.471667,0.320344,0.214696,0.141992,0.0926693,0.059683,0.0379329,0.0237928,0.0147282,0.00899795,0.00542556,0.00322902,0.00189688,0.00109996,0.000629644,0.000355815,0.000198511,0.000109345,5.94697e-005,3.19365e-005,1.69342e-005,8.86353e-006,4.57307e-006,2.31173e-006,1.1149e-006,4.48338e-007,0
100,90.1818,80.5122,71.133,62.1732,53.7433,45.9319,38.8027,32.3942,26.7203,21.7722,17.5217,13.9253,10.9276,8.46621,6.47522,4.88859,3.64288,2.67923,1.94472,1.39306,0.984772,0.686975,0.472913,0.321257,0.215355,0.142459,0.092996,0.0599077,0.0380851,0.0238943,0.0147949,0.00904111,0.00545308,0.00324631,0.00190759,0.00110649,0.000633574,0.000358145,0.000199874,0.000110131,5.99166e-005,3.21871e-005,1.70729e-005,8.93913e-006,4.61365e-006,2.33302e-006,1.12551e-006,4.52702e-007,0
100,90.1848,80.518,71.1414,62.1838,53.7557,45.9455,38.8171,32.4089,26.7348,21.7861,17.5348,13.9372,10.9383,8.47561,6.48331,4.89541,3.64852,2.68381,1.94838,1.39593,0.986981,0.68865,0.474161,0.322172,0.216015,0.142928,0.0933235,0.060133,0.0382378,0.0239961,0.0148618,0.00908442,0.00548071,0.00326367,0.00191834,0.00111305,0.000637523,0.000360488,0.000201244,0.000110922,6.03663e-005,3.24394e-005,1.72125e-005,9.0153e-006,4.65455e-006,2.35448e-006,1.1362e-006,4.57105e-007,0
100,90.1877,80.5238,71.1498,62.1944,53.7681,45.9592,38.8315,32.4236,26.7493,21.8001,17.5479,13.9492,10.949,8.48502,6.49139,4.90223,3.65416,2.6884,1.95204,1.3988,0.989194,0.690327,0.475411,0.323089,0.216677,0.143398,0.0936518,0.0603589,0.0383909,0.0240983,0.0149289,0.00912789,0.00550844,0.0032811,0.00192914,0.00111965,0.000641493,0.000362844,0.000202623,0.000111717,6.08188e-005,3.26934e-005,1.73531e-005,9.09203e-006,4.69576e-006,2.37611e-006,1.14699e-006,4.61544e-007,0
100,90.1907,80.5296,71.1582,62.205,53.7804,45.9728,38.8459,32.4383,26.7638,21.814,17.561,13.9612,10.9598,8.49443,6.49948,4.90905,3.65981,2.69299,1.9557,1.40167,0.991409,0.692006,0.476663,0.324007,0.217339,0.143868,0.0939809,0.0605854,0.0385444,0.0242007,0.0149963,0.00917152,0.00553628,0.00329861,0.00193999,0.00112627,0.000645483,0.000365213,0.000204009,0.000112517,6.12743e-005,3.29491e-005,1.74947e-005,9.16932e-006,4.73729e-006,2.39792e-006,1.15786e-006,4.66022e-007,0
100,90.1937,80.5354,71.1665,62.2155,53.7927,45.9864,38.8603,32.4529,26.7783,21.8279,17.574,13.9732,10.9705,8.50384,6.50757,4.91587,3.66545,2.69758,1.95937,1.40455,0.993626,0.693687,0.477917,0.324927,0.218003,0.14434,0.0943107,0.0608125,0.0386983,0.0243035,0.0150639,0.00921532,0.00556423,0.00331619,0.00195089,0.00113293,0.000649494,0.000367594,0.000205403,0.000113322,6.17326e-005,3.32065e-005,1.76372e-005,9.24719e-006,4.77915e-006,2.41991e-006,1.16882e-006,4.70539e-007,0
100,90.1966,80.5412,71.1749,62.2261,53.8051,46,38.8747,32.4676,26.7928,21.8419,17.5871,13.9851,10.9812,8.51325,6.51567,4.9227,3.67111,2.70217,1.96304,1.40743,0.995846,0.69537,0.479172,0.325848,0.218669,0.144813,0.0946413,0.0610402,0.0388527,0.0244066,0.0151317,0.00925926,0.00559229,0.00333385,0.00196184,0.00113962,0.000653525,0.000369988,0.000206805,0.000114132,6.21939e-005,3.34657e-005,1.77808e-005,9.32563e-006,4.82132e-006,2.44207e-006,1.17988e-006,4.75094e-007,0
100,90.1996,80.547,71.1832,62.2367,53.8174,46.0136,38.889,32.4822,26.8073,21.8558,17.6001,13.9971,10.9919,8.52265,6.52376,4.92953,3.67676,2.70677,1.96671,1.41031,0.998068,0.697056,0.48043,0.326771,0.219335,0.145286,0.0949727,0.0612685,0.0390075,0.02451,0.0151997,0.00930337,0.00562046,0.00335158,0.00197283,0.00114634,0.000657576,0.000372395,0.000208216,0.000114947,6.26581e-005,3.37265e-005,1.79254e-005,9.40465e-006,4.86382e-006,2.46441e-006,1.19103e-006,4.79687e-007,0
100,90.2025,80.5527,71.1916,62.2472,53.8297,46.0272,38.9034,32.4969,26.8217,21.8697,17.6132,14.009,11.0026,8.53206,6.53185,4.93636,3.68241,2.71136,1.97038,1.41319,1.00029,0.698744,0.481689,0.327696,0.220003,0.145761,0.0953049,0.0614973,0.0391628,0.0246138,0.015268,0.00934764,0.00564874,0.00336938,0.00198388,0.0011531,0.000661648,0.000374815,0.000209634,0.000115766,6.31253e-005,3.39891e-005,1.8071e-005,9.48425e-006,4.90665e-006,2.48694e-006,1.20227e-006,4.8432e-007,0
100,90.2055,80.5585,71.1999,62.2577,53.842,46.0408,38.9177,32.5115,26.8362,21.8836,17.6262,14.021,11.0134,8.54147,6.53995,4.94319,3.68807,2.71597,1.97406,1.41608,1.00252,0.700434,0.48295,0.328622,0.220672,0.146237,0.0956379,0.0617268,0.0393185,0.0247178,0.0153365,0.00939207,0.00567714,0.00338726,0.00199497,0.00115989,0.00066574,0.000377248,0.00021106,0.000116591,6.35954e-005,3.42535e-005,1.82177e-005,9.56443e-006,4.94981e-006,2.50964e-006,1.2136e-006,4.88993e-007,0
100,90.2084,80.5643,71.2082,62.2683,53.8543,46.0543,38.9321,32.5261,26.8506,21.8975,17.6393,14.0329,11.0241,8.55088,6.54804,4.95002,3.69373,2.72057,1.97773,1.41897,1.00475,0.702126,0.484214,0.329549,0.221342,0.146713,0.0959716,0.0619569,0.0394747,0.0248222,0.0154053,0.00943666,0.00570564,0.00340521,0.00200612,0.0011667,0.000669853,0.000379694,0.000212494,0.00011742,6.40684e-005,3.45196e-005,1.83653e-005,9.6452e-006,4.9933e-006,2.53252e-006,1.22503e-006,4.93705e-007,0
100,90.2114,80.57,71.2166,62.2788,53.8666,46.0679,38.9464,32.5407,26.8651,21.9114,17.6523,14.0449,11.0348,8.56028,6.55614,4.95685,3.69939,2.72518,1.98142,1.42186,1.00698,0.70382,0.485479,0.330478,0.222014,0.147191,0.0963062,0.0621875,0.0396313,0.0249269,0.0154742,0.00948142,0.00573425,0.00342323,0.00201731,0.00117356,0.000673987,0.000382154,0.000213937,0.000118255,6.45445e-005,3.47875e-005,1.8514e-005,9.72657e-006,5.03712e-006,2.55558e-006,1.23655e-006,4.98458e-007,0
100,90.2143,80.5758,71.2249,62.2893,53.8788,46.0814,38.9607,32.5553,26.8795,21.9253,17.6654,14.0568,11.0455,8.56969,6.56423,4.96369,3.70506,2.72978,1.9851,1.42475,1.00921,0.705516,0.486745,0.331409,0.222686,0.14767,0.0966415,0.0624188,0.0397883,0.025032,0.0155434,0.00952633,0.00576297,0.00344134,0.00202855,0.00118044,0.000678142,0.000384626,0.000215388,0.000119094,6.50236e-005,3.50572e-005,1.86637e-005,9.80853e-006,5.08128e-006,2.57883e-006,1.24817e-006,5.03251e-007,0
100,90.2173,80.5816,71.2332,62.2998,53.8911,46.095,38.975,32.5699,26.894,21.9392,17.6784,14.0688,11.0562,8.5791,6.57233,4.97053,3.71073,2.7344,1.98879,1.42765,1.01145,0.707215,0.488014,0.332341,0.223361,0.14815,0.0969776,0.0626506,0.0399458,0.0251373,0.0156129,0.0095714,0.00579181,0.00345951,0.00203985,0.00118736,0.000682317,0.000387111,0.000216847,0.000119939,6.55056e-005,3.53286e-005,1.88145e-005,9.89108e-006,5.12577e-006,2.60227e-006,1.25989e-006,5.08084e-007,0
100,90.2202,80.5873,71.2415,62.3103,53.9034,46.1085,38.9893,32.5845,26.9084,21.9531,17.6914,14.0807,11.0669,8.5885,6.58043,4.97737,3.7164,2.73901,1.99248,1.43055,1.01369,0.708915,0.489285,0.333275,0.224036,0.14863,0.0973145,0.062883,0.0401037,0.025243,0.0156825,0.00961664,0.00582075,0.00347777,0.00205119,0.0011943,0.000686514,0.00038961,0.000218314,0.000120788,6.59908e-005,3.56019e-005,1.89663e-005,9.97425e-006,5.17061e-006,2.62589e-006,1.2717e-006,5.12958e-007,0
100,90.2232,80.593,71.2498,62.3208,53.9156,46.122,39.0036,32.5991,26.9228,21.967,17.7044,14.0927,11.0776,8.59791,6.58853,4.98421,3.72207,2.74363,1.99617,1.43345,1.01593,0.710618,0.490557,0.334211,0.224713,0.149112,0.0976522,0.0631161,0.0402621,0.025349,0.0157524,0.00966204,0.00584981,0.00349609,0.00206258,0.00120129,0.000690732,0.000392122,0.000219789,0.000121643,6.64789e-005,3.5877e-005,1.91192e-005,1.0058e-005,5.21579e-006,2.6497e-006,1.28361e-006,5.17874e-007,0
100,90.2261,80.5988,71.2581,62.3313,53.9278,46.1355,39.0179,32.6136,26.9372,21.9808,17.7174,14.1046,11.0883,8.60732,6.59663,4.99105,3.72774,2.74825,1.99986,1.43635,1.01818,0.712323,0.491831,0.335148,0.225391,0.149595,0.0979907,0.0633497,0.0404209,0.0254553,0.0158225,0.0097076,0.00587898,0.0035145,0.00207403,0.0012083,0.000694971,0.000394648,0.000221273,0.000122502,6.69702e-005,3.61538e-005,1.92731e-005,1.01424e-005,5.26131e-006,2.6737e-006,1.29562e-006,5.22831e-007,0
100,90.229,80.6045,71.2663,62.3417,53.9401,46.149,39.0321,32.6282,26.9516,21.9947,17.7305,14.1165,11.099,8.61672,6.60474,4.9979,3.73342,2.75287,2.00356,1.43926,1.02042,0.714031,0.493107,0.336086,0.22607,0.150079,0.09833,0.063584,0.0405802,0.025562,0.0158929,0.00975333,0.00590826,0.00353298,0.00208552,0.00121535,0.000699231,0.000397187,0.000222765,0.000123367,6.74645e-005,3.64326e-005,1.94281e-005,1.02274e-005,5.30718e-006,2.69789e-006,1.30772e-006,5.2783e-007,0
100,90.232,80.6102,71.2746,62.3522,53.9523,46.1625,39.0464,32.6427,26.966,22.0085,17.7435,14.1285,11.1097,8.62613,6.61284,5.00475,3.7391,2.75749,2.00726,1.44217,1.02267,0.71574,0.494386,0.337026,0.22675,0.150564,0.09867,0.0638188,0.0407399,0.025669,0.0159635,0.00979922,0.00593766,0.00355154,0.00209707,0.00122243,0.000703512,0.000399739,0.000224265,0.000124237,6.79619e-005,3.67131e-005,1.95842e-005,1.0313e-005,5.3534e-006,2.72228e-006,1.31993e-006,5.32872e-007,0
100,90.2349,80.616,71.2829,62.3626,53.9645,46.1759,39.0606,32.6573,26.9804,22.0224,17.7565,14.1404,11.1204,8.63554,6.62094,5.0116,3.74478,2.76212,2.01096,1.44508,1.02492,0.717452,0.495665,0.337968,0.227432,0.15105,0.0990109,0.0640543,0.0409,0.0257763,0.0160343,0.00984527,0.00596717,0.00357017,0.00210866,0.00122954,0.000707815,0.000402305,0.000225774,0.000125112,6.84624e-005,3.69955e-005,1.97413e-005,1.03992e-005,5.39997e-006,2.74685e-006,1.33223e-006,5.37955e-007,0
100,90.2378,80.6217,71.2911,62.3731,53.9767,46.1894,39.0749,32.6718,26.9948,22.0362,17.7695,14.1523,11.1311,8.64494,6.62905,5.01845,3.75046,2.76675,2.01467,1.44799,1.02718,0.719165,0.496947,0.338911,0.228115,0.151536,0.0993525,0.0642903,0.0410606,0.0258839,0.0161054,0.00989149,0.00599679,0.00358888,0.00212031,0.00123669,0.000712139,0.000404885,0.000227292,0.000125992,6.89661e-005,3.72798e-005,1.98996e-005,1.04861e-005,5.44689e-006,2.77162e-006,1.34464e-006,5.43082e-007,0
100,90.2407,80.6274,71.2994,62.3835,53.9888,46.2029,39.0891,32.6863,27.0091,22.0501,17.7825,14.1642,11.1418,8.65435,6.63715,5.0253,3.75615,2.77138,2.01838,1.45091,1.02943,0.720881,0.498231,0.339856,0.2288,0.152024,0.0996949,0.064527,0.0412217,0.0259919,0.0161767,0.00993788,0.00602653,0.00360767,0.00213201,0.00124387,0.000716485,0.000407478,0.000228818,0.000126878,6.94729e-005,3.75659e-005,2.00589e-005,1.05736e-005,5.49417e-006,2.79659e-006,1.35715e-006,5.48251e-007,0
100,90.2436,80.6331,71.3076,62.3939,54.001,46.2163,39.1033,32.7008,27.0235,22.0639,17.7954,14.1761,11.1525,8.66375,6.64526,5.03215,3.76183,2.77602,2.02209,1.45383,1.03169,0.722599,0.499516,0.340802,0.229485,0.152513,0.100038,0.0647642,0.0413832,0.0261002,0.0162482,0.00998442,0.00605638,0.00362653,0.00214376,0.00125109,0.000720853,0.000410085,0.000230352,0.000127769,6.99828e-005,3.78539e-005,2.02193e-005,1.06617e-005,5.54181e-006,2.82175e-006,1.36976e-006,5.53464e-007,0
100,90.2466,80.6388,71.3159,62.4043,54.0132,46.2297,39.1175,32.7153,27.0379,22.0777,17.8084,14.1881,11.1632,8.67316,6.65337,5.03901,3.76752,2.78066,2.0258,1.45675,1.03395,0.724319,0.500804,0.34175,0.230172,0.153003,0.100382,0.0650021,0.0415452,0.0262088,0.01632,0.0100311,0.00608634,0.00364547,0.00215556,0.00125834,0.000725242,0.000412706,0.000231895,0.000128664,7.0496e-005,3.81438e-005,2.03809e-005,1.07504e-005,5.5898e-006,2.84711e-006,1.38247e-006,5.58721e-007,0
100,90.2495,80.6445,71.3241,62.4148,54.0253,46.2432,39.1317,32.7298,27.0522,22.0915,17.8214,14.2,11.1739,8.68257,6.66148,5.04587,3.77322,2.7853,2.02952,1.45968,1.03622,0.726042,0.502093,0.3427,0.23086,0.153494,0.100727,0.0652405,0.0417076,0.0263177,0.016392,0.010078,0.00611642,0.00366449,0.00216742,0.00126562,0.000729654,0.00041534,0.000233447,0.000129566,7.10123e-005,3.84356e-005,2.05435e-005,1.08398e-005,5.63816e-006,2.87267e-006,1.39529e-006,5.64021e-007,0
100,90.2524,80.6502,71.3323,62.4252,54.0375,46.2566,39.1459,32.7443,27.0665,22.1053,17.8344,14.2119,11.1846,8.69197,6.66959,5.05273,3.77891,2.78994,2.03324,1.46261,1.03848,0.727766,0.503384,0.343651,0.23155,0.153986,0.101073,0.0654796,0.0418704,0.026427,0.0164642,0.0101251,0.00614661,0.00368359,0.00217932,0.00127294,0.000734087,0.000417989,0.000235007,0.000130472,7.15318e-005,3.87293e-005,2.07073e-005,1.09299e-005,5.68689e-006,2.89843e-006,1.40821e-006,5.69366e-007,0
100,90.2553,80.6559,71.3405,62.4355,54.0496,46.27,39.1601,32.7588,27.0809,22.1191,17.8473,14.2238,11.1953,8.70138,6.6777,5.05959,3.78461,2.79459,2.03696,1.46554,1.04075,0.729493,0.504677,0.344603,0.23224,0.154479,0.101419,0.0657193,0.0420338,0.0265366,0.0165367,0.0101723,0.00617692,0.00370276,0.00219128,0.00128029,0.000738542,0.000420651,0.000236576,0.000131384,7.20546e-005,3.90249e-005,2.08722e-005,1.10206e-005,5.73598e-006,2.9244e-006,1.42124e-006,5.74756e-007,0
100,90.2582,80.6616,71.3487,62.4459,54.0617,46.2834,39.1743,32.7733,27.0952,22.1329,17.8603,14.2357,11.206,8.71078,6.68581,5.06645,3.79031,2.79923,2.04068,1.46847,1.04302,0.731222,0.505972,0.345558,0.232933,0.154973,0.101766,0.0659596,0.0421975,0.0266466,0.0166094,0.0102197,0.00620734,0.00372202,0.00220329,0.00128767,0.000743019,0.000423327,0.000238153,0.000132301,7.25806e-005,3.93224e-005,2.10382e-005,1.11119e-005,5.78544e-006,2.95057e-006,1.43437e-006,5.80191e-007,0
100,90.2611,80.6672,71.3569,62.4563,54.0739,46.2968,39.1884,32.7877,27.1095,22.1467,17.8733,14.2476,11.2167,8.72019,6.69392,5.07331,3.79601,2.80388,2.04441,1.4714,1.04529,0.732953,0.507269,0.346513,0.233626,0.155468,0.102114,0.0662005,0.0423618,0.0267569,0.0166823,0.0102672,0.00623788,0.00374135,0.00221535,0.00129509,0.000747518,0.000426018,0.00023974,0.000133224,7.31098e-005,3.96219e-005,2.12054e-005,1.12039e-005,5.83527e-006,2.97694e-006,1.44761e-006,5.8567e-007,0
100,90.264,80.6729,71.3651,62.4667,54.086,46.3101,39.2026,32.8022,27.1238,22.1605,17.8862,14.2595,11.2274,8.72959,6.70203,5.08018,3.80171,2.80854,2.04814,1.47434,1.04757,0.734686,0.508567,0.347471,0.23432,0.155964,0.102463,0.066442,0.0425264,0.0268675,0.0167555,0.0103149,0.00626854,0.00376076,0.00222747,0.00130255,0.00075204,0.000428722,0.000241335,0.000134152,7.36424e-005,3.99233e-005,2.13737e-005,1.12966e-005,5.88548e-006,3.00352e-006,1.46096e-006,5.91196e-007,0
100,90.2669,80.6786,71.3733,62.477,54.0981,46.3235,39.2167,32.8166,27.1381,22.1743,17.8992,14.2714,11.2381,8.739,6.71015,5.08705,3.80742,2.81319,2.05187,1.47728,1.04985,0.736421,0.509868,0.34843,0.235016,0.156461,0.102813,0.0666841,0.0426916,0.0269784,0.0168289,0.0103628,0.00629931,0.00378025,0.00223963,0.00131003,0.000756583,0.000431441,0.000242939,0.000135086,7.41782e-005,4.02267e-005,2.15431e-005,1.13899e-005,5.93606e-006,3.03031e-006,1.47442e-006,5.96767e-007,0
100,90.2698,80.6842,71.3815,62.4874,54.1102,46.3369,39.2309,32.831,27.1524,22.1881,17.9121,14.2833,11.2488,8.7484,6.71826,5.09392,3.81313,2.81785,2.0556,1.48022,1.05213,0.738158,0.51117,0.34939,0.235713,0.15696,0.103163,0.0669268,0.0428571,0.0270897,0.0169026,0.0104109,0.0063302,0.00379982,0.00225185,0.00131756,0.000761149,0.000434173,0.000244552,0.000136024,7.47173e-005,4.05321e-005,2.17137e-005,1.14839e-005,5.98702e-006,3.05731e-006,1.48798e-006,6.02385e-007,0
100,90.2727,80.6899,71.3897,62.4977,54.1222,46.3502,39.245,32.8455,27.1667,22.2018,17.9251,14.2951,11.2594,8.75781,6.72638,5.10079,3.81884,2.82251,2.05934,1.48317,1.05441,0.739898,0.512474,0.350352,0.236412,0.157459,0.103514,0.0671701,0.0430232,0.0272013,0.0169765,0.0104591,0.00636121,0.00381947,0.00226413,0.00132511,0.000765738,0.000436921,0.000246174,0.000136969,7.52597e-005,4.08394e-005,2.18855e-005,1.15785e-005,6.03836e-006,3.08451e-006,1.50166e-006,6.08049e-007,0
100,90.2756,80.6955,71.3978,62.508,54.1343,46.3635,39.2591,32.8599,27.181,22.2156,17.938,14.307,11.2701,8.76721,6.73449,5.10766,3.82455,2.82717,2.06308,1.48612,1.05669,0.74164,0.51378,0.351316,0.237112,0.157959,0.103866,0.0674141,0.0431897,0.0273132,0.0170507,0.0105075,0.00639233,0.00383919,0.00227645,0.00133271,0.000770349,0.000439682,0.000247805,0.000137919,7.58055e-005,4.11487e-005,2.20584e-005,1.16739e-005,6.09009e-006,3.11193e-006,1.51544e-006,6.1376e-007,0
100,90.2785,80.7012,71.406,62.5184,54.1464,46.3769,39.2732,32.8743,27.1952,22.2294,17.9509,14.3189,11.2808,8.77661,6.74261,5.11453,3.83026,2.83184,2.06682,1.48907,1.05898,0.743384,0.515088,0.352281,0.237813,0.15846,0.104219,0.0676586,0.0433567,0.0274255,0.0171251,0.010556,0.00642357,0.003859,0.00228883,0.00134034,0.000774983,0.000442458,0.000249445,0.000138874,7.63546e-005,4.14601e-005,2.22325e-005,1.17699e-005,6.1422e-006,3.13957e-006,1.52934e-006,6.19519e-007,0
100,90.2814,80.7068,71.4141,62.5287,54.1584,46.3902,39.2873,32.8887,27.2095,22.2431,17.9639,14.3308,11.2915,8.78602,6.75073,5.12141,3.83598,2.83651,2.07057,1.49202,1.06127,0.74513,0.516398,0.353248,0.238515,0.158962,0.104573,0.0679038,0.0435241,0.0275381,0.0171997,0.0106048,0.00645493,0.00387889,0.00230127,0.001348,0.00077964,0.000445248,0.000251094,0.000139835,7.69071e-005,4.17734e-005,2.24078e-005,1.18666e-005,6.1947e-006,3.16742e-006,1.54335e-006,6.25325e-007,0
100,90.2842,80.7125,71.4223,62.539,54.1704,46.4035,39.3014,32.9031,27.2238,22.2569,17.9768,14.3427,11.3022,8.79542,6.75885,5.12829,3.8417,2.84118,2.07432,1.49498,1.06356,0.746878,0.517709,0.354216,0.239219,0.159466,0.104927,0.0681496,0.0436919,0.0276511,0.0172746,0.0106537,0.0064864,0.00389886,0.00231375,0.0013557,0.000784319,0.000448053,0.000252751,0.000140802,7.7463e-005,4.20888e-005,2.25843e-005,1.1964e-005,6.24759e-006,3.19548e-006,1.55747e-006,6.31179e-007,0
100,90.2871,80.7181,71.4304,62.5493,54.1825,46.4168,39.3155,32.9175,27.238,22.2706,17.9897,14.3545,11.3128,8.80482,6.76697,5.13517,3.84742,2.84585,2.07807,1.49794,1.06586,0.748628,0.519023,0.355186,0.239924,0.15997,0.105282,0.068396,0.0438603,0.0277644,0.0173497,0.0107027,0.006518,0.00391891,0.0023263,0.00136343,0.000789021,0.000450872,0.000254419,0.000141774,7.80223e-005,4.24062e-005,2.2762e-005,1.2062e-005,6.30088e-006,3.22376e-006,1.5717e-006,6.37081e-007,0
100,90.29,80.7237,71.4385,62.5596,54.1945,46.4301,39.3295,32.9318,27.2523,22.2843,18.0026,14.3664,11.3235,8.81423,6.77509,5.14205,3.85314,2.85053,2.08182,1.5009,1.06816,0.750381,0.520338,0.356158,0.24063,0.160475,0.105638,0.068643,0.0440291,0.027878,0.017425,0.010752,0.00654971,0.00393904,0.00233889,0.0013712,0.000793746,0.000453706,0.000256095,0.000142752,7.8585e-005,4.27256e-005,2.29409e-005,1.21608e-005,6.35456e-006,3.25226e-006,1.58605e-006,6.43032e-007,0
100,90.2929,80.7293,71.4467,62.5698,54.2065,46.4434,39.3436,32.9462,27.2665,22.298,18.0155,14.3783,11.3342,8.82363,6.78321,5.14893,3.85887,2.85521,2.08558,1.50386,1.07045,0.752135,0.521656,0.357131,0.241337,0.160982,0.105995,0.0688906,0.0441983,0.0279919,0.0175006,0.0108014,0.00658154,0.00395925,0.00235154,0.001379,0.000798495,0.000456555,0.00025778,0.000143735,7.91512e-005,4.30471e-005,2.3121e-005,1.22603e-005,6.40864e-006,3.28098e-006,1.60051e-006,6.49032e-007,0
100,90.2957,80.735,71.4548,62.5801,54.2185,46.4566,39.3576,32.9605,27.2807,22.3118,18.0284,14.3901,11.3448,8.83303,6.79134,5.15582,3.8646,2.85989,2.08933,1.50683,1.07276,0.753892,0.522975,0.358105,0.242046,0.161489,0.106353,0.0691389,0.044368,0.0281062,0.0175765,0.010851,0.00661349,0.00397954,0.00236424,0.00138684,0.000803266,0.000459418,0.000259475,0.000144725,7.97208e-005,4.33707e-005,2.33023e-005,1.23605e-005,6.46312e-006,3.30993e-006,1.61509e-006,6.55081e-007,0
100,90.2986,80.7406,71.4629,62.5904,54.2305,46.4699,39.3717,32.9749,27.2949,22.3255,18.0413,14.402,11.3555,8.84243,6.79946,5.1627,3.87033,2.86457,2.0931,1.5098,1.07506,0.755651,0.524296,0.359081,0.242756,0.161997,0.106711,0.0693877,0.0445382,0.0282209,0.0176525,0.0109007,0.00664556,0.00399991,0.002377,0.00139472,0.000808061,0.000462296,0.000261179,0.00014572,8.02939e-005,4.36963e-005,2.34848e-005,1.24614e-005,6.518e-006,3.3391e-006,1.62979e-006,6.61179e-007,0
100,90.3015,80.7462,71.471,62.6006,54.2425,46.4831,39.3857,32.9892,27.3091,22.3392,18.0542,14.4139,11.3662,8.85184,6.80758,5.16959,3.87606,2.86926,2.09686,1.51277,1.07737,0.757412,0.525618,0.360059,0.243467,0.162507,0.107071,0.0696372,0.0447089,0.0283359,0.0177289,0.0109507,0.00667775,0.00402037,0.00238981,0.00140263,0.000812878,0.000465189,0.000262892,0.00014672,8.08704e-005,4.4024e-005,2.36686e-005,1.2563e-005,6.57329e-006,3.36849e-006,1.6446e-006,6.67328e-007,0
100,90.3043,80.7518,71.4791,62.6109,54.2545,46.4964,39.3997,33.0036,27.3233,22.3529,18.0671,14.4257,11.3769,8.86124,6.81571,5.17648,3.8818,2.87394,2.10063,1.51574,1.07968,0.759175,0.526943,0.361039,0.24418,0.163017,0.107431,0.0698873,0.04488,0.0284512,0.0178055,0.0110008,0.00671007,0.0040409,0.00240268,0.00141058,0.00081772,0.000468097,0.000264614,0.000147727,8.14505e-005,4.43538e-005,2.38536e-005,1.26653e-005,6.62899e-006,3.39811e-006,1.65954e-006,6.73527e-007,0
